NaN,0.9672132068082684,0.4386553813503745,NaN,0.8465507758198628,NaN,NaN,0.23094166459874443,0.7435025357790752,0.5319883182707819,0.8090345502403417
-0.2334373393650938,0.7882752081708296,0.25903514410334716,0.708676719965507,0.2148546064249981,0.04033016105151299,0.20113654259037728,0.1786288767542995,NaN,0.4184494971754581,0.5085388914977079
0.11686368947755353,0.2651707411833556,0.6628597876346657,0.9654486346006212,0.9158143481907439,0.5028755200655849,0.7951102825267247,0.13574585309990106,0.9774381842040123,0.9643532340359865,0.16372895787917097
-0.2883982087024025,0.5083116942766945,0.023975447376531678,0.3130253547015813,0.819868147527005,NaN,0.4505824928161174,NaN,0.2980425227913559,NaN,0.8355707099645604
-0.449274687903789,0.46520561228371815,0.060142342600785215,0.5622968158779098,0.9576252845053802,0.17530294235765964,0.6900048908206657,0.20093368865905648,0.5358276844730813,0.09667644964671962,0.45037093625818514
0.5645223978661794,0.3379699792404788,0.4698454349836749,0.3307929914276556,0.754940200158329,0.3293535242499547,0.13823208678533716,0.3990404520483041,0.9799144327823803,0.2258814129335759,0.6121586589432291
1.1506365693707592,0.06026739028956085,0.9344360268055143,0.3516226872396344,0.10142082844921652,0.48587175918632564,0.25677656772050794,0.28487290196192283,0.3072899649262866,0.8030258978326634,0.5391612766752545
0.30590533357664246,0.839408037609272,0.4481708470213185,0.6366929143579417,0.22123781980668367,0.677073712658448,0.7722402758932766,0.47321318688439873,0.6177269240617943,0.45632592382239856,NaN
0.16805207534639272,0.8232263592464995,0.10304169343098268,0.22744825406479963,0.003121651356409627,NaN,0.10860740234649258,0.472793345301583,0.6771274885739019,0.8745052950380771,NaN
NaN,0.9456735370508046,NaN,0.6619698394506341,0.4648547808132707,0.6305886973085435,0.44959890600773733,0.18863224642407483,0.5078974160033809,NaN,0.8106038482601611
0.4101359186175909,0.8158331249906178,0.22444057183666066,0.22381761482262308,NaN,NaN,0.5800862078378112,0.09148683739775487,NaN,0.26560004258870606,0.12951492128280417
0.24997760749422332,0.7738796557301564,0.6019234310151316,0.8925232899548461,0.4433800143791877,0.607089578718754,NaN,NaN,0.7026337730855163,0.23743346837480628,0.5123637775457907
0.2852621298291237,0.767233394159223,0.20588731076659939,0.3216863687013094,0.4654869724396994,0.9431958496934507,0.9317314247538246,0.2068718754222878,0.3582190412430728,0.14939938845377232,0.5099850793134971
NaN,NaN,0.596269878482053,NaN,0.12056688577727881,0.07695320162920916,0.6962887758781398,0.33987496376806614,0.7247667715287615,0.06535634079894237,0.31529033783061033
NaN,0.10548342746103567,NaN,0.5443448876343211,0.23374079203674425,NaN,0.8200675020556494,0.041578959846593766,0.4981299435480424,0.6893104121026903,0.2523119270696871
1.4178930365123439,0.7534721106595967,0.8728594215656645,0.49995899196478844,0.7302491895295712,0.6191727353658367,0.18663993979768256,0.025689644869408168,0.28454138567693377,0.4430337063376194,0.6171059444286563
1.6177146274332026,0.5428781323608052,0.8328935948872295,0.12508890983640353,0.12978296572261128,0.5568183602783076,0.9463786533583709,0.41499775837075425,0.32694210025469495,0.6066893231978858,0.9304486005450311
1.2328277867431208,0.4553949052479408,0.5180153489085197,0.007463140417219405,0.4226866196574257,0.7180681612008608,0.44269370196743585,0.7322192063122223,0.23301896439683478,0.8131420044817255,0.5884312404534523
-1.338928690530595,0.03782013655203531,0.12305212359032491,0.986349922944162,0.31521673737728606,0.11530109033904934,0.10699126117462332,0.7194599676699719,0.8545686640326409,0.2569522995084699,0.02090951233523497
NaN,NaN,0.07552708602588687,0.8275812174807021,0.42766908582416907,0.5960639311005951,0.089652231235679,0.33735907835727963,0.08970091901484578,0.9615437228811096,NaN
NaN,0.0673506014687717,0.5821704601762733,NaN,0.6209155177674771,0.04574203381251285,0.8715368061523763,0.9734889691773969,0.9688778552856915,0.7496518317429247,0.13008624013063197
0.9541268719046786,0.8129010091300776,0.9997176732861306,0.9966368370739054,0.5554317056026274,0.7689874151805105,0.944765729882428,0.8496473906774115,0.24734810174319766,0.4505441353100935,0.12915941515149498
NaN,NaN,0.7181230762264944,0.9555236959549347,0.01823258267636163,0.1957779856835461,0.00756287497814212,0.647474714154603,0.8980305489499869,0.24348229657629927,0.9270345447963066
NaN,0.6712708252291325,NaN,0.08122963480667267,0.9925817954877634,0.15620150793059928,0.988420993963481,0.9772799325664473,0.7938181039080396,0.6594229620819976,0.5778070502510847
1.2773605529681644,0.4485425493684594,0.626244822763033,0.14637306658896776,0.18892981376495233,0.8594345828335509,0.25625492388907256,0.38019499797517753,0.871271850950117,0.6631478293998225,0.34171187934168834
NaN,0.756751505688635,NaN,0.20488127415071256,0.8778300781520408,0.8795818549515292,0.8705784250460069,0.23879621138153928,NaN,0.9849896561408751,0.7720124763099904
1.107634682979094,0.8817089696385847,0.9419055872604202,0.7395632481112681,0.08661976085469403,0.6691541555348508,0.41030372187266206,NaN,0.04914839034517704,NaN,0.7905136075336477
1.1611651513969692,0.19908231282795774,0.5877032283414765,0.06404352386478851,0.8624341301411569,0.9614996792371473,NaN,0.45009526859085935,0.02213445102949707,0.6407102247272215,0.41392605805258886
1.3248839623638489,0.8610333999722404,0.5658630735596195,0.15723566509423348,0.6906227420813416,0.5134344971258201,0.6506065232521034,0.889687412571665,0.4404345706560461,0.9011776232173556,0.7506690142816549
NaN,0.8631034258755935,0.6232981268275579,NaN,0.06355835028602363,0.3109823217156622,0.32518332202674705,0.7296061783380641,0.6375574713552131,0.8872127425763265,0.4722149251619493
-0.1112394927311603,0.43558915801270903,0.41484685030159496,0.7327234154133065,0.6858762750864646,0.8332712820358479,NaN,0.6095285097540636,0.5851947853928539,NaN,0.4860575419026809
0.8731390376778452,0.3881699262065219,0.6432882184423532,0.45825289049151663,0.5456167893159349,0.9414648087765252,0.38610263780077425,0.9611905638239142,NaN,0.19579113478929644,0.06936130087516545
0.23544368796600268,0.861664884699101,0.5771170823879065,0.8906584554618424,0.5969452234131726,0.8101610899597025,0.42967336335514794,0.7498599312882688,0.913041466889856,0.5721229637222063,0.18078515056237954
0.3916921425195027,0.05233285730066284,0.7828486179866575,0.8455108108405605,0.7990821457719545,0.5084790353080261,0.23290183864948166,0.8453299756887267,0.7271628097401385,0.9807611743888516,0.15569259775593292
1.5706547765181114,0.6768212988573956,0.8284692994491171,0.29461939634619316,0.014315277667059978,0.73786951856153,0.8341445970006758,0.7404761319535191,NaN,0.7534279222569691,0.768922782107641
-0.20045705657236856,0.1989921389594368,0.41833386410228013,0.7509397983633183,0.10137289755315915,0.27785277608971226,0.2763191084658536,0.432018927594506,0.9803687409421851,0.06750254668382194,0.518700994380595
-0.37156538489389457,0.4794549781497657,0.36727770128070925,0.9138145226249442,0.36829546765570953,0.3734445911454355,0.38353451243397696,0.8366202103676581,0.6507883208469019,0.6141688503188927,0.3341430223838622
1.3395911737604465,0.16874943839822953,0.968326960099255,0.4528833604155117,0.9457151084410245,0.676820043630047,0.30158686987355154,0.18830252491710642,0.3037350462250994,0.09301740926267499,0.14386796634332977
1.2759593784815475,0.5785639322793544,0.9113418162164088,0.5540992803958261,0.17449848639795518,NaN,0.8431448650297454,0.6442130159896179,0.6507243843338003,0.8668214856884892,0.8939730574625047
0.6681306520335089,0.24599974030679517,0.5320868239380113,0.48235620858275297,0.7028664440501013,0.06801023195242051,0.19378913002335485,0.21456482009284983,0.7381507548416897,0.18913869632674007,0.5734917638909767
NaN,0.7322905674256961,NaN,0.8724628150836742,0.21563976272584917,0.08380415909506078,0.48289443659859865,0.5140806956192732,0.8291817799499177,0.4437835792823357,0.5708530255443127
1.6408890888978633,0.7889324717760072,0.8918721448107347,0.43381741957652953,0.909943143854392,0.37731805396319285,0.9640784164901082,0.08928952452557293,0.6870192665032427,0.49381404045692867,0.38764880545564706
NaN,NaN,0.7226835744744866,0.31922529778618847,0.9059116712346476,0.12663712551837436,0.1785197892725987,0.4930301251588023,0.08193843903814613,0.19598018470176193,0.9437663822120144
-0.7894783652195618,0.3805177098698945,0.163035336931591,0.786205652261058,0.7344439320755914,0.3843550385241349,0.02519341395922936,0.8389973277180107,0.011417983454073632,0.703699779629051,0.970257109726057
0.5036440113753743,0.3427309254279072,0.13457626710410775,0.09441889766048095,0.8315183331122236,0.918397542081558,0.6497880467642996,0.10343411486048337,0.4020272168882407,0.7289392001051572,NaN
1.2488748664863232,0.519081785136218,0.47918187762973097,0.025642065806435688,0.34124782762615635,0.38019561878585706,0.3988227808969005,0.5801723692273323,0.5336025467268785,0.6079050927934446,NaN
0.27239334989518893,0.05404762734972657,0.45723041961954436,0.5496223011060349,0.887817640335819,0.10466063390789626,0.8226479271938894,0.2100473372920696,0.39408364851003186,0.3166024348274129,0.400155272865399
1.8365134936091032,0.6842090751884866,0.8824411913475817,0.20351110833188646,0.873361117841438,0.05976227417838442,0.8885992804371524,0.3290737794607279,0.3145876334140665,0.5120885766986639,0.9406901877232318
0.30605399459157434,0.272467184033096,0.8317853001851593,0.9804707977830711,0.49384701474156134,0.00970035492304222,NaN,NaN,0.5785853485929497,NaN,0.9433572987098816
NaN,NaN,0.051165506445475906,0.23285855687609425,0.49200172943208276,0.31023528374470477,0.18176359776119422,0.5041328419184383,0.3228097934478503,NaN,0.4639854174403808
0.5949898001306305,0.5057422983554444,0.8171021330026149,0.8610088213080136,0.6156243966831266,0.012756479707430546,0.6952296557477357,NaN,0.565557483226387,0.6490806020188844,NaN
-0.2585247892910557,0.20408766115576027,0.46904074751815394,0.8009387215414303,0.18015864773261925,0.10986311374078295,0.8836839676879897,0.3429296627591959,0.683870124909032,0.02534860426393848,0.6900468884094496
NaN,0.5670162609866678,NaN,0.8785155613013479,0.404140321651033,0.3270331615632387,0.6675933855635847,0.8078459419412586,0.7622851347766157,NaN,0.435583314812933
1.3312171061484064,0.3938644056541585,0.6512329770414921,0.10659303030799072,NaN,0.9994137257706666,0.04821203886055603,0.9771741842213173,0.4069079607228706,0.8707534503372591,0.7823854840582735
-0.4542202274821745,0.36901773241117275,0.13551687356075404,0.5183996266330652,0.11260922934922069,NaN,0.183579627355146,0.2527658599511641,NaN,0.3831644685591258,0.794662892397889
NaN,0.2648662578135714,NaN,0.7083240490779703,0.367847181142801,0.5552633226079402,0.09993187705440965,0.8050176932346278,0.36988862564812486,0.6485341590333424,0.7253896016618326
-0.9572282592793928,0.649863921702575,0.024697297686111286,0.8102591305172869,0.5365781900286203,0.27821718706882215,NaN,0.16249841547444144,0.8950338588534369,0.686024223935891,0.24990172163688984
NaN,NaN,0.30166224163114885,0.38401907396495816,0.8543995133256802,NaN,0.2723153971810828,0.11750184021237331,0.2519982216440717,0.9207564510547337,NaN
NaN,0.15369104284420454,0.5726072328820224,NaN,0.9213075122129755,0.5831908042770976,0.5928401805081102,0.35492466087701,0.05198935197770749,0.03174376537298862,NaN
NaN,NaN,NaN,0.8023960305536325,NaN,0.13730003271557023,0.9523867523987246,0.32882261784860933,0.66231373873072,0.7518251459566812,0.8119462346378834
NaN,NaN,0.11539464217891737,0.6056378893234114,0.11720390568023342,0.33720657556575206,0.14284196481433187,0.6920736470243689,0.2062521138361526,0.391859373188026,0.8956747776187787
NaN,0.7764474464997246,NaN,0.17742876946970687,0.5450269188969383,0.9846697395245082,0.9373880664971189,0.04317373579701167,0.16481481572943713,0.1317287734545619,0.7259799099852955
0.8207797096132374,0.8940992036791344,0.22995460589108618,0.2131047040250833,0.03113408288451136,0.651666825375885,0.36852634372376114,0.864358249839637,0.47320990669155716,0.9681934279147217,0.18552551570312115
-0.39162501506047154,0.9095554284372025,0.01803200982523001,0.5570475861922342,0.7873488484097071,0.5413353827012672,0.32389555258037916,NaN,0.8875630718161913,0.470762392387603,0.8781151969857014
NaN,0.44730275625260063,0.9655179182347664,NaN,0.258226813259983,0.24346704406676012,0.45776461270413416,0.7595201487169441,0.2059881841884732,0.7092961271407681,0.021149823349416286
0.60031694492864,0.4547398556338591,0.5155960285792502,0.4888465802569202,NaN,NaN,NaN,0.3079299415911909,0.7046807627366467,0.20185345212294836,0.6734324333249173
0.9562504340469491,0.2742618501588997,0.5476119841428094,0.14451522390695026,0.13394121940000037,0.943788889207958,0.804202907297781,0.1806549020911703,0.40656780790549096,0.35562199925756555,0.7910040740654073
1.2617599027742874,0.024191763891355245,0.8316970436757735,0.2730708099728124,0.5180787662388154,0.29872557358877305,0.9406792451153405,0.25929675886577375,0.4296568127389351,0.8727302504846018,0.8419335667918086
1.262280367637061,0.418932977983946,0.7758650652027869,0.3387329557744314,0.5637371014453995,0.2049792328259108,0.7419953911261723,0.05227910326875962,0.8525426448755004,0.19819638642166815,0.8743980317083307
NaN,NaN,0.9811437317918219,0.5695397795671037,0.25954178317609033,0.43699588566562086,0.593560935378786,0.07308156202701499,NaN,0.9811778367622945,0.19010764978372763
1.5083782012879332,0.5906378339946378,0.6610142542473203,0.07845581631712395,0.5444969591038651,0.7093208284726096,0.16732130400106038,NaN,0.5837727805141116,0.9522217856975946,0.042422298206891695
0.9012346667755378,0.5719958782835928,0.8054323292999863,0.760160929790159,0.15389990469377368,0.1492494697414739,0.2681743677449133,0.3610747263410372,0.4084555814084826,0.6796972168333453,NaN
NaN,0.9508635622504104,NaN,0.4323348010426019,0.9436159201675989,0.4197273169261223,0.6385259476640855,0.3975943979627943,NaN,0.9839776479598282,0.409334006315043
0.7995199904701733,0.9799703293588506,0.6018815896363221,0.5824226582072465,0.7480731794295321,NaN,0.6564786073315027,0.12809574636620003,0.3382675059944984,0.9280836403260497,0.22461561184385193
0.0655546767002956,0.9633944342135504,0.5601681834618419,0.9368224620330918,0.05225787928602377,0.4187933190741614,0.26015779096205116,0.7308209649807298,0.9812970904972467,0.2565300624442478,0.6541746014740745
-0.6400456970333174,0.062041416956554296,0.07115567887790974,0.5738658496770963,0.566018424887821,NaN,0.5578736756600732,0.9597910204048502,0.04869484839992977,0.09800768478074107,0.04406586157038139
NaN,0.9938483888996982,NaN,0.6234059581594401,0.5693773611822828,0.620660479824584,0.20131210782243325,0.3951377432643186,0.03945953289089932,0.47554603748682667,0.5430245839576632
-0.9725187683027473,0.1182186222910886,3.071884538241587e-05,0.712137045880605,0.35659617598620563,0.25448133161826025,0.01289746978952544,0.5402994067614997,0.8511507354259817,0.9576316462725879,0.5657449506132892
1.0047344869500634,0.2096609221117004,0.88467498495335,0.6162242516069529,0.42872514175148146,0.18233518357821954,0.9423009379012067,0.7550682041316251,0.20802456273324887,NaN,0.8096742580880733
0.15766955046982611,0.07222934827247784,0.14745300926617955,0.07324560410739012,0.8123173327141189,0.7524092332120093,0.7533129318792571,NaN,NaN,0.476991915378175,NaN
1.1574472889268455,0.9224988963025031,0.8526661531017207,0.7748834322529488,0.3927351142242276,0.5043807042987668,0.4643317447951528,0.25339810755937264,0.505028046148767,0.030496547852754463,0.13181037349745917
-0.7256168169142811,0.8300326836280747,0.04927365358277147,0.8524388856418731,0.5484009367419117,0.19731397057605993,0.3172552164497,0.28192955175156076,0.5308590342884758,NaN,0.15853615849992353
-0.45987027697198357,0.9170985051717943,0.1339748667497812,0.6715118072810374,0.004359579956580428,0.9246511054051808,NaN,0.09488423014757463,0.33300763305224423,0.3735662860390806,NaN
-0.6007623121626736,0.39692327620159606,0.13271575404306035,0.5675408482615582,0.6894649691372657,0.8005866991090829,0.2001502442448101,0.16748258225906976,0.10456784033440025,0.6364302495436367,0.7064757264869012
-0.46143477263998944,0.6640122280676023,0.33836786592521584,0.9355230227588572,0.9122075712491822,0.20934839938409877,0.039417585120362975,0.7413087083507622,0.8276102613491533,0.9678645659513553,0.8898363940883107
-0.25804965199391183,0.41130397206623126,0.24053158518014872,0.6723838432917036,0.8260646845482855,0.673092130911217,0.8243504472493495,0.39699216220747413,0.15631697070886086,0.7379509473975921,0.3604745051415539
0.9585122976775485,0.5683191510779255,0.4395077804475518,0.06724063405203662,0.464689468445165,0.8207358408157303,0.6145410182213155,0.8321624537291183,0.4940116705993056,0.11846170509448184,0.01363984583588107
NaN,0.9966832779346797,NaN,0.6447199773818176,NaN,0.04916082915504816,NaN,0.5541812554487988,0.7620327210390511,0.5373791904438551,0.8407850719391146
-0.5483819285568545,0.3293212774825043,0.042200468581298445,0.4962951255006397,0.5444613321491686,0.16844055113191525,0.7604646062760667,NaN,0.9457747170084609,0.19710603882365219,NaN
NaN,0.24461627405226605,0.7461309782386423,NaN,0.26855714062064107,0.7766068397963906,0.5522222801738466,0.6609738206496758,0.322901068577901,0.481273951827605,0.6173542509880671
0.9314373053013477,0.260286857566003,0.9071950307058299,0.670732311905834,0.56044063098044,0.11098946921348107,NaN,0.4603582712019263,0.86456360952267,0.5466482201877885,0.38040054897040965
-0.5759812184411268,0.04778136468140537,0.3522309750707453,0.8565719886833357,0.39605447743546673,0.199156897597067,0.4247941813314118,0.3855525014916693,0.9154162014667034,NaN,0.5051155557440064
1.0408270076522894,0.5434698699813632,0.49715381588287166,0.1347857849174381,0.49607547850053113,0.1691039004206515,0.12613578629576516,0.9326457173411677,0.6049500131477042,0.6594900581245843,0.4017936703333638
0.24848086553913937,0.3693826475825851,0.5058092225923297,0.5603486743503234,0.7286151567927769,0.35484572343065823,0.6126843446746072,0.5853754227909563,0.5476161006537471,0.6404832931422122,0.2594491710680763
-0.5688089525415616,0.6317748436527554,0.2571185039986945,0.9486540809029906,0.16975849820713584,0.9656531747664123,0.014856122507503788,0.4811256918168456,0.3333678381165628,0.4491234139302508,0.570664578980789
NaN,NaN,0.015643295307434135,0.9338587957857394,0.8097885286881047,0.8372191429586986,0.09328738472196851,0.7387780289185977,NaN,0.6785473414181606,0.5705614046246065
-0.11728092348305727,0.9197925717794363,0.0948491932531561,0.5441260019631009,0.7405095212183186,0.7569268451270138,0.6067162019700039,0.16678733518367417,0.7974205539416643,0.7201113335149457,0.08613577154903629
0.29762615188393227,0.5993635517382656,0.41875899048265497,0.4318436923120297,0.05393258284087121,0.5165465103892622,0.5047394753803517,0.14954931855694453,NaN,0.12357249059949049,0.10102824649125852
-0.2152825975030859,0.6680194525125599,0.1766823141763052,0.5802285321991417,0.9040349864545593,NaN,0.6702539760443592,0.1879035887984165,0.6247953987187252,0.33645035181751015,0.21120825858795167
NaN,NaN,0.6118310201032214,0.37345794513270525,0.25533637376324414,0.10587431821312931,0.35489768348655404,NaN,NaN,0.6581598242975735,NaN
0.22339392522355542,0.7700890312540819,0.4623284974592826,0.7140870226850174,0.7359353919374455,0.1382755276778086,0.9661780248345367,0.821031947096431,0.2044834611958235,0.18616503574607024,0.12566114557958274
-1.0999961769007407,0.03646105082561846,0.05274395216221739,0.8341641082084413,0.11797248362806156,0.04515136441229195,0.4378998871429123,0.8439934719420248,0.26240837648930193,0.4217126175259164,0.03992253256375122
0.09117045821598918,0.6448326040223138,0.39513090761150327,0.7132068832826177,NaN,0.8902150026361744,0.28740959646557973,NaN,0.058091952080349785,0.1115122123212764,0.5158619027123281
NaN,0.8733914579092193,0.39499027054903246,NaN,0.20728252254973556,NaN,0.316684356016926,0.677303959298141,0.2895827046707271,0.5771997464225614,0.0658921650319727
-1.052283519247965,0.07675806188873802,0.004187443627957865,0.6704343337969175,0.6418195168014353,0.41078880999961176,0.48964407603203264,0.4154430005920896,0.024005044844888856,NaN,NaN
0.30508414000365736,0.5456959688130258,0.20406438854660058,0.29191117349780726,0.7486087085818324,0.4826012356615207,0.2160314403930722,0.9672711903702976,0.7151250198168879,0.9571348325397961,0.4271050453603432
NaN,0.8887480798689772,0.9556514982297534,NaN,0.8095160747248781,0.6552419806390217,0.5508573706091393,0.08698675991141014,0.4084532130706987,0.372688517012314,0.2597537837603262
1.8556312020212924,0.41607067040868617,0.9778536935017818,0.2005646595880699,0.21535928285460848,0.29186717703639975,NaN,0.3793655982041866,0.9108342269897538,0.6153478406285743,0.41194654861226365
1.1153638992714372,0.9076110025565549,0.7140326444668564,0.6079052140907037,0.3093727178627821,0.8237903842212947,0.9550605114849889,0.8211982825502265,0.0015651051914729042,0.636401370183407,0.051135381442100725
1.1824855315530418,0.42801935243964384,0.6582837834261573,0.26380607494635755,0.012069935300617951,0.5189373642647569,0.6057594893589721,0.9628704940018097,0.5894708030932468,0.47117255937814184,0.5734016258977038
0.6775824421160478,0.9492811717559837,0.3050996868195266,0.16885928936703531,NaN,0.3070877433602487,0.035159250271194153,0.32314521727941725,NaN,0.5517123720199669,0.3565589211768887
-0.43471569599207827,0.0985468514129424,0.23207857786616504,0.7089000062515824,0.8237444619122997,0.8570290283305779,0.4151071768549326,0.08933990229186684,0.4377814772996199,NaN,0.29119645499662417
1.2267307118068556,0.15047227100599747,0.9680763814507335,0.44671452725852034,NaN,0.2466586158054065,0.4709602524347335,NaN,0.7511771369540428,0.753868082709913,0.5778911126940883
1.3810970286525337,0.11310575650171983,0.8282735648159884,0.251853362345709,0.7773021481439183,0.9571070960000514,0.6967955139643413,0.5960301609498011,0.4603861756750406,0.36440986599540326,0.35300475097183626
0.4278948940294273,0.5718287711826909,0.25364247434137555,0.22806181690001992,NaN,0.1303407235690719,0.30926811149969535,0.11687876059093905,0.9858584404109375,0.30863264852395067,0.13032394670232816
-0.7662944462608179,0.25760722033372185,0.059524700347771686,0.6037954529493877,0.6865899134926068,0.11448763806590512,0.3838388830449795,0.456236508955542,0.3690530217609166,0.12102500048519305,0.4189477901874754
0.3791923385905563,0.3032195467185912,0.6979904714977925,0.7902599039416938,NaN,0.4956539208832471,0.4211189044340816,0.41052278435142786,0.2313487132001505,0.13637110502945837,NaN
0.20791201496583092,0.28045506476005533,0.1597494602339442,0.16406358826533518,0.2851865960100478,0.7928400452735271,0.9057567906364479,0.9750871697076813,0.23228965409645264,0.8812975456140917,NaN
NaN,NaN,0.26023659798522936,0.1594922625413583,0.16046261427122643,0.07049194564314465,0.18564670490124302,0.6642193849889683,0.881690611843508,0.8141256855911618,0.6851343098744841
0.30170798216285283,0.592493479176405,0.48249306052766294,0.6225753978327817,0.010046981054831594,NaN,0.4913304319121309,NaN,0.3836090403551584,0.42437202605363467,0.7146960890066222
0.28521491750584477,0.631375326048251,0.4263983568016225,0.548145202728022,0.17464718589632955,0.2959320294366161,0.6638244748527251,NaN,0.0504167736022092,0.8903843208552661,0.5768812013112085
0.7389876317424482,0.7548725289085606,0.6486950425330354,0.6374453787179021,0.553427700787068,0.011389668088552796,0.6965071834768891,0.3760417911091565,0.9426097101586556,0.8179847710772054,NaN
0.7943563389826749,0.09093544991304114,0.9232237469852286,0.6892793212258371,0.1271026137707404,0.35672316930890635,0.5924829939015964,0.8355717050906487,0.04366092871300853,0.23663313147000886,0.88974899029538
NaN,0.4831808633136685,NaN,0.36140377906718635,0.8597946748116456,0.40680480095172356,0.3282331056783394,NaN,0.7624469586748684,0.12600202786399428,0.19641921587201738
NaN,0.12292067846538757,0.8886590802653986,NaN,0.44934974203964206,0.5858647884535192,0.6247838627894025,0.07177580622651303,0.6826172212234024,NaN,0.7139526325065898
0.20862474827293126,0.6392628831813628,0.07514295317758657,0.13420242632635027,0.6447567265900929,0.33966062048144274,0.707947826701189,0.557424744670142,0.25602117306151306,0.6508279504893281,0.11627368029288065
1.9911772505364704,0.35000686847317874,0.9283725519807918,0.06562608817781757,NaN,0.5908662673951145,0.6527281237772241,0.25566622333181444,0.36456642751986446,0.8436805296649776,0.19494276897015983
0.5310183114208378,0.6181029655616969,0.5095088732242019,0.5457496797794357,0.3594238268308171,0.08147389771294189,0.19333923361205219,0.9507447132126717,0.40869956227093396,0.46668315583086417,0.05270978985343899
-0.026270571075999796,0.926194068431782,0.22867677960360877,0.6343636888716871,0.22207587069332058,0.3216699896595486,0.848042089601484,0.7288614422699469,0.09539927731321063,NaN,0.029169763645264468
0.5638729822543147,0.1198910934727121,0.7349258473948942,0.5314549141893053,0.2879453426759925,0.4928195845328246,0.29994206977702265,0.596081955238306,0.4338439228552442,0.16440552907887873,0.11658307455569672
-0.4769229871793863,0.5315721526867312,0.032659060784495875,0.4755961918220083,0.4077481050027323,0.16121881197512256,0.6564096035006569,0.9711509073682858,0.5621888110645251,0.7147532764439458,0.06845045256601678
-0.3845386963858059,0.7945782787001903,0.03467026672648332,0.5828068350834896,0.9954375161913099,0.8556960938375394,0.5214456890435895,0.06364090928664234,0.8313735143857098,0.5989785081772105,0.11493299705956683
NaN,0.07827448072987586,NaN,0.3631325902594622,0.8447091670758625,0.4183833377132715,0.44085511270251587,0.6342430909775426,0.7744774192759833,0.033789150948248636,0.5931559955271343
NaN,0.12027096312860686,NaN,0.6448560434297268,0.3739387136037746,0.9509413518658343,0.022202812987850318,0.3037238516318258,0.9210694862995814,0.3209354383194404,0.2522528338551704
0.11290697565192923,0.3450168399245661,0.054732706924985886,0.20424210636842888,0.4186951433276842,0.219634928594569,0.0002270382182555375,0.9150015377475272,0.843879411230929,0.7422922314869471,NaN
NaN,NaN,0.7791025863957868,0.6096974251526159,NaN,0.8381549749886426,0.8028109348245005,0.9609201469288247,0.5359350788521182,0.48849563265990537,0.4018871998907301
1.4960387330408187,0.19755590567847825,0.8051743973603768,0.1857769546987078,0.08496628988946642,0.43624602635715737,0.6583074395060619,0.43771682493354136,0.2767541319513086,0.5581711838904407,0.34700233541219994
-0.31680467040406785,0.08814224339079213,0.41366552358320696,0.750160832954601,NaN,0.990642737172179,0.277891125987756,0.49818929917397914,NaN,0.44060311405917474,0.8569501298693881
NaN,0.2860600516592855,NaN,0.26336361899807925,0.20986467727912117,0.5990993251027524,0.08892952275502386,0.05816775872092472,0.3722452951860714,0.7206644545078623,0.554806758273948
1.1338695229103313,0.41796954358652705,0.9429127113917565,0.7215117798434236,NaN,0.8463180127808737,0.732300770608181,0.6109465257026532,0.8202929606091773,0.4041098477429571,0.22150105085385274
1.549462981741954,0.8191073261776878,0.5471276425689006,0.0407850134355181,0.31500827518977403,0.5755495078311033,0.9505939659311243,NaN,0.22835561417884764,0.2201098300191635,0.20117296711390076
0.3983312691242841,0.6974316172371925,0.6428065910861737,0.7827456742513867,0.9374811723991047,0.691927363266592,0.15585153655144346,0.24344261676541068,0.8421937308731146,0.20930607583420857,0.07252231695448141
-0.3739356823827632,0.9145844352217477,0.09103631494544173,0.6482091774485559,0.4131944788027977,0.40561939025544236,0.6795518365726839,0.06709373262987872,0.5937057829514346,0.7720317859723548,0.8282127578865942
NaN,NaN,0.6422096370026974,0.24563157404881453,0.10927944536815992,0.7943842250928563,0.09896862340870682,0.2713813950795846,0.8551094219974401,NaN,0.9730453495141611
NaN,0.8410961706161014,0.9968492842814399,NaN,0.3202987424967425,0.9066532969519989,NaN,0.6154289150329266,0.4057144241809477,0.041082364955555284,0.34728847430569776
NaN,0.9621859094918002,NaN,0.27038323531065633,NaN,NaN,NaN,0.43677716932331967,0.5201807365667597,0.2949311358038643,0.01526483964602976
1.450522237869292,0.3409619736429885,0.9976722632646592,0.2635514794967778,0.27913047077426967,0.9306722555623983,NaN,0.6966889878731969,0.7253263907358781,0.8363785774103993,0.9744393106384753
0.4387746663677125,0.4021563818439675,0.10239446279317654,0.06150573645863855,0.051334371323677574,0.38015014195766994,0.33723775083584207,0.7179370236225695,0.7428215015848658,0.05085396883373983,0.22112326288901496
NaN,0.6331786748957723,NaN,0.25715235110909584,0.7193881555748203,0.028121506277923758,0.3753213457730138,0.6267533485423312,0.14609656554132022,0.8230035744469347,0.23503129881191864
-0.30116346054690696,0.9502112058654302,0.0632626718206748,0.6030138633645882,0.057132719343329974,0.8937741877619448,0.5298090570700541,0.6693483507627961,0.8315739259104525,0.15031062248396876,0.038591561938133845
1.2034138359696982,0.06707647738842748,0.7499604703991778,0.20990559309558576,0.8980542894407137,0.20513964048200717,0.19068772066366657,0.03654966784809488,0.47206694510999925,0.5648411332626164,NaN
